file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00268_286.550-288.700,ད་རི་དཱགས་དེ་ཞེ་བོ་དཀའ་ལས་རྒྱག་གི་ཡོད་རེད། དཔེ་དཀའ་ལས་རེད།  ,da ri dAgs de zhe bo dka' las rgyag gi yod red/_dpe dka' las red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00268_286.550-288.700.wav,STT_TT,3,60,2.1499999999999773,wav16k/STT_TT00268_286.550-288.700.wav,ད་རི་དྭགས་ཞེ་བོ་དཀའ་ལས་མྱང་གི་ཡོད་རེད། དཔེ་དཀའ་ལས་ཞེག།
STT_TT00047_04995.550-04997.750,དེའི་ངོ་བོ་སྔོན་གྱི་རང་བཞིན་ ,de'i ngo bo sngon gyi rang bzhin _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00047_04995.550-04997.750.wav,STT_TT,3,29,2.199999999999818,wav16k/STT_TT00047_04995.550-04997.750.wav,དེའི་ངོ་བོ་སྔོན་གྱི་རང་བཞིན་
STT_TT00635_0117_893131_to_895339,བྱམས་པ་སྒོམས་གསུང་གི་ཡོད་རེད། ཨང་། དུས་ཚོད་ཀི་ཨེ་ནས།  ,byams pa sgoms gsung gi yod red/_ang /_dus tshod ki e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00635_0117_893131_to_895339.wav,STT_TT,3,54,2.208,wav16k/STT_TT00635_0117_893131_to_895339.wav,བྱམས་པ་སྒོམ་གསུང་གི་ཡོད་རེད། ཨོ། དུས་ཚོད་ཀིས་ཨེ་ནས།
STT_TT00524_0245_1580110_to_1590025,སྙིང་ཁའི་མི་ཤིགས་པའི་ཐིག་ལེའི་ནང་དུ་གྲུབ་བ་ཡིན་ན་ཁོ་ནང་ལྡང་ཟེར་གི་རེད་ཟེར། སྒྱུ་ལུས། ཨོ་རེད་རེད། དེ་ནང་ལྡང་དེ་སྒྱུ་མ་སྟོང་འདྲ་ཅིག་ཆགས་འགྲོ་གི་འདུག། དེ་གལ་སྲིད་ནང་ལྡང་ཁས་ལེན་པའི་ལུགས་བྱས་ན། དེ་ག་འདྲས་བཞག་པ་ཡིན་ན།  ,snying kha'i mi shigs pa'i thig le'i nang du grub ba yin na kho nang ldang zer gi red zer/_sgyu lus/_o red red/_de nang ldang de sgyu ma stong 'dra cig chags 'gro gi 'dug/_de gal srid nang ldang khas len pa'i lugs byas na/_de ga 'dras bzhag pa yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00524_0245_1580110_to_1590025.wav,STT_TT,3,213,9.915,wav16k/STT_TT00524_0245_1580110_to_1590025.wav,ཉིན་ཁའི་མ་ཤེས་པའི་ལྡིག་ལིའི་ནང་འདུག་སྤྲུལ་བ་ཡིན་ན། ཁོ་ནང་སྟངས་ཟེར་གི་རེད་ཟེ། སྒྱུ་ལ། ཨོ་རེད་རེད་ཡ། གནང་སྟངས་དེ་ྱོ་མ་ྟོགས་འདྲ་ཅིག་ཆགས་འགྲོ་གི་འདུག དེ་ག་སྲིད་ནང་སྟངས་ཁས་ལེན་པའི་ལུགས་ཅིག་ཡ་ན། དེ་ག་འདྲའི་སེ་བཞག་བ་ཡིན་ན།
STT_TT00264_00213.950-00217.000,ཁོ་རང་ཁོང་ཁྲོས་རྦད་འཁྲུགས་བྱས། རྦད་དེ་ཆ་ཚང་དེ་ཕྱི་ནང་ལོག་ནས།  ,kho rang khong khros rbad 'khrugs byas/_rbad de cha tshang de phyi nang log nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00264_00213.950-00217.000.wav,STT_TT,3,62,3.050000000000012,wav16k/STT_TT00264_00213.950-00217.000.wav,ཁོ་རང་ཁོང་ཁྲོས་དཔེ་འཁྲུག་བྱས། རྦད་དེ་ཆ་ཚང་དཔེ་ཕྱི་ཚང་ལོག་ནས།
STT_NS_M0035_0405_2927306_to_2936444,ཏོག་ཙིག་གཅིག་ད་ཡོད་རཱ། ཡིན་ན་ཡང་ཡོད་བ་ད་མི་ལ་གནག་པོ་བྱེད་ཡ་འདྲ་བོ་དང་། ཨེ་ནས་མི་ལ་ད་གནོད་སྐྱེལ་ཡ་ཀ་ཅི་སྐྱོན་དེ་ད་དཀོན་པོ་རེད་བསམ་གི་འདུག་ཡོད་བ།  ,tog tsig gcig da yod rA/_yin na yang yod ba da mi la gnag po byed ya 'dra bo dang /_e nas mi la da gnod skyel ya ka ci skyon de da dkon po red bsam gi 'dug yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0035_0405_2927306_to_2936444.wav,STT_NS,3,145,9.138,wav16k/STT_NS_M0035_0405_2927306_to_2936444.wav,ཏ་གཅིག་ད་ཡོད་རཱ། ཡིན་ན་ཡང་ཡོད་བ་ད་མི་ལ་གནག་པོ་བྱེད་ཡ་འདྲ་བོ་དང་། ཨེ་ནས་མི་ལ་ད་གནོད་སྐྱེལ་ཡ་ཀ་ཅི་སྐྱོན་དེ་ད་དཀོན་པོ་རེད་བསམ་གི་འདུག་ཡོད་བ།
STT_TT00046_01991.350-01992.750,གང་ལྟར། སེམས་ལ་རག་ལས་པ་འདི་གསུང་གི་ཡོད་ས་རེད།  ,gang ltar/_sems la rag las pa 'di gsung gi yod sa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00046_01991.350-01992.750.wav,STT_TT,3,47,1.400000000000091,wav16k/STT_TT00046_01991.350-01992.750.wav,གང་ལྟར་སེམས་ལ་རག་ལས་པ་དེ་གསུང་གི་ཡོད་ས་རེད།
STT_TT00516_0078_460098_to_462786,བདག་མེད་པའི་རང་བཞིན་མེད་པ་རྟོགས་དགོས་རེད་བ། རང་བཞིན་མེད་པ་རྟོགས་ནས་ ,bdag med pa'i rang bzhin med pa rtogs dgos red ba/_rang bzhin med pa rtogs nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00516_0078_460098_to_462786.wav,STT_TT,3,68,2.688,wav16k/STT_TT00516_0078_460098_to_462786.wav,བདག་མེད་པའི་རང་བཞིན་མེད་པ་རྟོགས་དགོས་རེད་བ། རང་བཞིན་མེད་པ་རྟོགས་ནས།
STT_NS_M0235_0185_1362141_to_1365160,ནམ་རྒྱུན་ཡིན་ན་ཁྱོ་ག་སྐྱེས་སྨན་འདི་དཔེ་འཆམ་པོ་ཡོད་རེད་ལབ་སོང་ད། ཡུལ་མི་ཚང་མ་ཧང་སང་གི་ཡོད་རེད་ལབ་སོང་།  ,nam rgyun yin na khyo ga skyes sman 'di dpe 'cham po yod red lab song da/_yul mi tshang ma hang sang gi yod red lab song /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0235_0185_1362141_to_1365160.wav,STT_NS,3,103,3.019,wav16k/STT_NS_M0235_0185_1362141_to_1365160.wav,ནམ་རྒྱུན་ཡིན་ན་ཁྱོ་ག་སྐྱེས་དམན་དེ་དཔེ་འཆམ་པོ་ཡོད་རེད་ལབ་སོང་དད་ཡུལ་མི་ཚང་མ་ཧང་སང་གི་ཡོད་རེད་ལབ་སོང་།
STT_TT00043_03543.300-03543.900,འདི་བསམ་བློ་གཏང་དང་།  ,'di bsam blo gtang dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00043_03543.300-03543.900.wav,STT_TT,3,22,0.599999999999909,wav16k/STT_TT00043_03543.300-03543.900.wav,འདི་བསམ་བློ་བཏང་།
